14.03,0.232000429
14.04,0.231989501
14.05,0.231978592
14.06,0.231967709
14.07,0.231956846
14.08,0.231946006
14.09,0.231935177
14.1,0.231924373
14.11,0.231913588
14.12,0.23190282
14.13,0.231892078
14.14,0.231881354
14.15,0.231870647
14.16,0.231859957
14.17,0.231849294
14.18,0.231838656
14.19,0.231828029
14.2,0.231817416
14.21,0.23180683
14.22,0.231796261
14.23,0.231785709
14.24,0.231775174
14.25,0.231764665
14.26,0.231754172
14.27,0.231743698
14.28,0.231733238
14.29,0.231722806
14.3,0.231712389
14.31,0.23170199
14.32,0.231691607
14.33,0.23168125
14.34,0.231670909
14.35,0.231660584
14.36,0.231650286
14.37,0.231639994
14.38,0.231629728
14.39,0.231619477
14.4,0.231609244
14.41,0.231599036
14.42,0.231588844
14.43,0.231578668
14.44,0.231568508
14.45,0.231558373
14.46,0.231548246
14.47,0.231538152
14.48,0.231528066
14.49,0.231517994
14.5,0.23150795
14.51,0.231497919
14.52,0.231487904
14.53,0.231477906
14.54,0.231467933
14.55,0.231457975
14.56,0.231448032
14.57,0.231438106
14.58,0.231428203
14.59,0.231418308
14.6,0.231408437
14.61,0.23139859
14.62,0.23138875
14.63,0.231378935
14.64,0.231369125
14.65,0.231359339
14.66,0.231349579
14.67,0.231339825
14.68,0.231330094
14.69,0.231320379
14.7,0.231310679
14.71,0.231301004
14.72,0.231291333
14.73,0.231281688
14.74,0.231272057
14.75,0.231262441
14.76,0.231252849
14.77,0.231243271
14.78,0.23123371
14.79,0.231224162
14.8,0.231214629
14.81,0.231205111
14.82,0.231195617
14.83,0.231186139
14.84,0.231176673
14.85,0.231167232
14.86,0.231157797
14.87,0.231148384
14.88,0.231138986
14.89,0.231129603
14.9,0.231120245
14.91,0.23111089
14.92,0.231101558
14.93,0.231092242
14.94,0.23108294
14.95,0.23107366
14.96,0.231064396
14.97,0.231055135
14.98,0.231045909
14.99,0.231036686
15,0.231027479
15.01,0.231018292
15.02,0.231009122
15.03,0.230999965
15.04,0.23099082
15.05,0.230981692
15.06,0.230972586
15.07,0.230963494
15.08,0.230954415
15.09,0.23094535
15.1,0.230936308
15.11,0.230927271
15.12,0.230918257
15.13,0.230909255
15.14,0.230900267
15.15,0.230891293
15.16,0.230882343
15.17,0.230873405
15.18,0.230864481
15.19,0.230855571
15.2,0.230846674
15.21,0.230837799
15.22,0.230828938
15.23,0.230820089
15.24,0.230811255
15.25,0.230802434
15.26,0.230793625
15.27,0.230784839
15.28,0.230776066
15.29,0.230767306
15.3,0.230758561
15.31,0.230749827
15.32,0.230741115
15.33,0.230732409
15.34,0.230723724
15.35,0.230715052
15.36,0.230706402
15.37,0.230697755
15.38,0.230689131
15.39,0.230680519
15.4,0.230671921
15.41,0.230663334
15.42,0.230654762
15.43,0.230646211
15.44,0.230637663
15.45,0.230629137
15.46,0.230620624
15.47,0.230612124
15.48,0.230603645
15.49,0.230595169
15.5,0.230586715
15.51,0.230578275
15.52,0.230569845
15.53,0.23056143
15.54,0.230553034
15.55,0.230544643
15.56,0.230536273
15.57,0.230527915
15.58,0.23051957
15.59,0.230511237
15.6,0.230502925
15.61,0.230494617
15.62,0.23048633
15.63,0.230478055
15.64,0.23046979
15.65,0.23046154
15.66,0.23045331
15.67,0.230445083
15.68,0.230436878
15.69,0.230428684
15.7,0.230420503
15.71,0.230412333
15.72,0.230404184
15.73,0.230396039
15.74,0.230387914
15.75,0.230379801
15.76,0.2303717
15.77,0.23036361
15.78,0.230355542
15.79,0.230347475
15.8,0.230339431
15.81,0.230331397
15.82,0.230323375
15.83,0.230315366
15.84,0.230307367
15.85,0.230299388
15.86,0.230291414
15.87,0.230283458
15.88,0.230275516
15.89,0.230267584
15.9,0.230259664
15.91,0.230251764
15.92,0.230243867
15.93,0.23023599
15.94,0.230228123
15.95,0.230220269
15.96,0.230212427
15.97,0.230204604
15.98,0.230196784
15.99,0.230188983
16,0.230181185
16.01,0.230173408
16.02,0.230165641
16.03,0.230157895
16.04,0.23015015
16.05,0.230142416
16.06,0.230134705
16.07,0.230127002
16.08,0.230119311
16.09,0.230111631
16.1,0.230103962
16.11,0.230096313
16.12,0.230088665
16.13,0.230081039
16.14,0.230073422
16.15,0.230065816
16.16,0.230058222
16.17,0.230050638
16.18,0.230043064
16.19,0.230035511
16.2,0.230027969
16.21,0.230020436
16.22,0.230012916
16.23,0.230005405
16.24,0.229997905
16.25,0.229990415
16.26,0.229982946
16.27,0.229975486
16.28,0.229968038
16.29,0.2299606
16.3,0.229953173
16.31,0.229945756
16.32,0.22993835
16.33,0.229930962
16.34,0.229923586
16.35,0.22991621
16.36,0.229908854
16.37,0.229901508
16.38,0.229894183
16.39,0.229886858
16.4,0.229879543
16.41,0.229872248
16.42,0.229864963
16.43,0.229857678
16.44,0.229850414
16.45,0.229843168
16.46,0.229835924
16.47,0.22982869
16.48,0.229821474
16.49,0.22981426
16.5,0.229807065
16.51,0.22979988
16.52,0.229792704
16.53,0.22978554
16.54,0.229778385
16.55,0.229771249
16.56,0.229764114
16.57,0.229756998
16.58,0.22974989
16.59,0.229742794
16.6,0.229735709
16.61,0.229728631
16.62,0.229721574
16.63,0.229714516
16.64,0.229707479
16.65,0.22970044
16.66,0.229693422
16.67,0.229686412
16.68,0.229679412
16.69,0.229672423
16.7,0.229665451
16.71,0.229658482
16.72,0.229651529
16.73,0.229644578
16.74,0.229637645
16.75,0.229630722
16.76,0.229623807
16.77,0.229616904
16.78,0.229610018
16.79,0.229603132
16.8,0.229596267
16.81,0.2295894
16.82,0.229582551
16.83,0.229575713
16.84,0.229568883
16.85,0.229562063
16.86,0.229555253
16.87,0.229548461
16.88,0.229541668
16.89,0.229534895
16.9,0.22952813
16.91,0.229521376
16.92,0.229514619
16.93,0.229507892
16.94,0.229501164
16.95,0.229494446
16.96,0.229487745
16.97,0.229481045
16.98,0.229474363
16.99,0.22946769
17,0.229461018
17.01,0.229454372
17.02,0.229447725
17.03,0.229441088
17.04,0.229434459
17.05,0.229427851
17.06,0.22942124
17.07,0.229414648
17.08,0.229408064
17.09,0.22940149
17.1,0.229394925
17.11,0.229388367
17.12,0.22938182
17.13,0.229375281
17.14,0.22936876
17.15,0.229362248
17.16,0.229355734
17.17,0.22934924
17.18,0.229342754
17.19,0.229336276
17.2,0.229329807
17.21,0.229323347
17.22,0.229316905
17.23,0.229310463
17.24,0.229304036
17.25,0.229297612
17.26,0.229291203
17.27,0.229284803
17.28,0.229278413
17.29,0.229272031
17.3,0.229265657
17.31,0.2292593
17.32,0.229252943
17.33,0.229246605
17.34,0.229240264
17.35,0.229233941
17.36,0.229227628
17.37,0.229221322
17.38,0.229215025
17.39,0.229208737
17.4,0.229202455
17.41,0.229196191
17.42,0.229189928
17.43,0.229183681
17.44,0.229177434
17.45,0.229171203
17.46,0.229164981
17.47,0.229158769
17.48,0.229152562
17.49,0.229146366
17.5,0.229140177
17.51,0.229134005
17.52,0.229127832
17.53,0.229121676
17.54,0.229115519
17.55,0.229109381
17.56,0.229103248
17.57,0.229097126
17.58,0.22909101
17.59,0.229084903
17.6,0.229078804
17.61,0.229072721
17.62,0.229066638
17.63,0.229060572
17.64,0.229054505
17.65,0.229048454
17.66,0.229042412
17.67,0.229036377
17.68,0.22903035
17.69,0.229024332
17.7,0.22901832
17.71,0.229012327
17.72,0.229006331
17.73,0.229000353
17.74,0.228994373
17.75,0.228988411
17.76,0.228982455
17.77,0.228976508
17.78,0.22897056
17.79,0.228964636
17.8,0.228958713
17.81,0.228952796
17.82,0.228946887
17.83,0.228940995
17.84,0.228935101
17.85,0.228929224
17.86,0.228923354
17.87,0.228917483
17.88,0.228911631
17.89,0.228905783
17.9,0.228899944
17.91,0.228894121
17.92,0.228888298
17.93,0.228882481
17.94,0.228876672
17.95,0.22887088
17.96,0.228865095
17.97,0.228859308
17.98,0.228853538
17.99,0.228847775
18,0.228842019
18.01,0.228836271
18.02,0.228830532
18.03,0.228824797
18.04,0.228819082
18.05,0.228813363
18.06,0.228807661
18.07,0.228801957
18.08,0.228796269
18.09,0.228790589
18.1,0.228784916
18.11,0.22877924
18.12,0.228773582
18.13,0.22876794
18.14,0.228762296
18.15,0.228756659
18.16,0.228751028
18.17,0.228745415
18.18,0.228739808
18.19,0.228734201
18.2,0.228728608
18.21,0.228723024
18.22,0.228717437
18.23,0.228711864
18.24,0.2287063
18.25,0.228700753
18.26,0.228695203
18.27,0.228689661
18.28,0.228684125
18.29,0.228678605
18.3,0.228673083
18.31,0.228667578
18.32,0.228662079
18.33,0.228656578
18.34,0.228651092
18.35,0.228645615
18.36,0.228640143
18.37,0.228634689
18.38,0.228629232
18.39,0.228623781
18.4,0.228618337
18.41,0.228612909
18.42,0.228607479
18.43,0.228602065
18.44,0.228596657
18.45,0.228591247
18.46,0.228585855
18.47,0.228580467
18.48,0.228575086
18.49,0.228569714
18.5,0.228564347
18.51,0.228558986
18.52,0.228553642
18.53,0.228548295
18.54,0.228542954
18.55,0.228537631
18.56,0.228532313
18.57,0.228526993
18.58,0.228521687
18.59,0.22851639
18.6,0.228511099
18.61,0.228505814
18.62,0.228500537
18.63,0.228495265
18.64,0.22849
18.65,0.228484741
18.66,0.228479498
18.67,0.228474253
18.68,0.228469023
18.69,0.22846379
18.7,0.228458573
18.71,0.228453363
18.72,0.228448149
18.73,0.228442951
18.74,0.22843776
18.75,0.228432576
18.76,0.228427397
18.77,0.228422225
18.78,0.228417069
18.79,0.22841191
18.8,0.228406757
18.81,0.228401619
18.82,0.228396478
18.83,0.228391354
18.84,0.228386235
18.85,0.228381113
18.86,0.228376007
18.87,0.228370907
18.88,0.228365814
18.89,0.228360727
18.9,0.228355646
18.91,0.22835057
18.92,0.228345511
18.93,0.228340448
18.94,0.228335393
18.95,0.228330351
18.96,0.228325307
18.97,0.228320279
18.98,0.228315257
18.99,0.228310231
19,0.22830522
19.01,0.228300216
19.02,0.228295219
19.03,0.228290226
19.04,0.228285239
19.05,0.22828026
19.06,0.228275287
19.07,0.228270327
19.08,0.228265365
19.09,0.22826041
19.1,0.228255469
19.11,0.228250525
19.12,0.228245596
19.13,0.228240674
19.14,0.228235757
19.15,0.228230838
19.16,0.228225931
19.17,0.228221033
19.18,0.22821614
19.19,0.228211252
19.2,0.228206372
19.21,0.228201505
19.22,0.228196637
19.23,0.228191772
19.24,0.228186923
19.25,0.228182071
19.26,0.228177234
19.27,0.228172393
19.28,0.228167568
19.29,0.228162748
19.3,0.228157935
19.31,0.228153127
19.32,0.228148316
19.33,0.228143519
19.34,0.228138737
19.35,0.228133952
19.36,0.228129173
19.37,0.228124399
19.38,0.228119632
19.39,0.228114879
19.4,0.228110121
19.41,0.22810538
19.42,0.228100634
19.43,0.228095904
19.44,0.228091179
19.45,0.228086451
19.46,0.228081738
19.47,0.22807703
19.48,0.228072326
19.49,0.22806763
19.5,0.228062939
19.51,0.228058253
19.52,0.228053574
19.53,0.228048909
19.54,0.228044239
19.55,0.228039575
19.56,0.228034928
19.57,0.228030275
19.58,0.228025637
19.59,0.228020995
19.6,0.228016368
19.61,0.228011747
19.62,0.228007121
19.63,0.228002512
19.64,0.227997907
19.65,0.227993306
19.66,0.227988712
19.67,0.227984124
19.68,0.227979541
19.69,0.227974971
19.7,0.2279704
19.71,0.227965833
19.72,0.22796127
19.73,0.227956722
19.74,0.227952181
19.75,0.227947636
19.76,0.227943104
19.77,0.227938568
19.78,0.227934047
19.79,0.227929532
19.8,0.227925022
19.81,0.227920516
19.82,0.227916008
19.83,0.227911523
19.84,0.227907025
19.85,0.22790255
19.86,0.227898071
19.87,0.227893598
19.88,0.22788913
19.89,0.227884676
19.9,0.227880219
19.91,0.227875774
19.92,0.227871328
19.93,0.227866894
19.94,0.227862457
19.95,0.227858043
19.96,0.227853616
19.97,0.227849204
19.98,0.227844797
19.99,0.227840395
20,0.227835997
20.01,0.227831604
20.02,0.227827217
20.03,0.227822836
20.04,0.227818458
20.05,0.227814087
20.06,0.22780973
20.07,0.227805368
20.08,0.227801012
20.09,0.227796668
20.1,0.227792321
20.11,0.227787988
20.12,0.227783662
20.13,0.22777933
20.14,0.227775012
20.15,0.2277707
20.16,0.227766383
20.17,0.22776208
20.18,0.227757782
20.19,0.227753489
20.2,0.227749201
20.21,0.227744918
20.22,0.22774064
20.23,0.227736377
20.24,0.227732109
20.25,0.227727845
20.26,0.227723596
20.27,0.227719342
20.28,0.227715093
20.29,0.227710858
20.3,0.227706619
20.31,0.227702394
20.32,0.227698164
20.33,0.227693949
20.34,0.227689738
20.35,0.227685534
20.36,0.227681332
20.37,0.227677126
20.38,0.227672935
20.39,0.227668749
20.4,0.227664576
20.41,0.227660398
20.42,0.227656225
20.43,0.227652058
20.44,0.227647895
20.45,0.227643737
20.46,0.227639593
20.47,0.227635444
20.48,0.227631308
20.49,0.22762717
20.5,0.227623043
20.51,0.227618914
20.52,0.227614797
20.53,0.227610677
20.54,0.227606569
20.55,0.227602467
20.56,0.22759837
20.57,0.227594276
20.58,0.227590187
20.59,0.227586103
20.6,0.227582025
20.61,0.227577949
20.62,0.227573879
20.63,0.227569814
20.64,0.227565753
20.65,0.227561697
20.66,0.227557653
20.67,0.227553607
20.68,0.227549564
20.69,0.227545535
20.7,0.227541502
20.71,0.22753748
20.72,0.227533455
20.73,0.227529445
20.74,0.227525439
20.75,0.227521436
20.76,0.227517429
20.77,0.227513437
20.78,0.227509448
20.79,0.227505463
20.8,0.227501484
20.81,0.227497508
20.82,0.227493537
20.83,0.227489571
20.84,0.227485609
20.85,0.227481651
20.86,0.227477697
20.87,0.227473757
20.88,0.227469814
20.89,0.227465874
20.9,0.227461947
20.91,0.227458016
20.92,0.227454098
20.93,0.227450176
20.94,0.227446265
20.95,0.227442352
20.96,0.227438452
20.97,0.227434556
20.98,0.227430663
20.99,0.227426767
21,0.227422883
21.01,0.227419005
21.02,0.22741513
21.03,0.227411259
21.04,0.227407393
21.05,0.227403532
21.06,0.227399675
21.07,0.22739582
21.08,0.227391971
21.09,0.227388136
21.1,0.227384296
21.11,0.227380459
21.12,0.227376626
21.13,0.227372809
21.14,0.227368984
21.15,0.227365173
21.16,0.227361358
21.17,0.227357556
21.18,0.227353758
21.19,0.227349955
21.2,0.227346166
21.21,0.227342379
21.22,0.22733859
21.23,0.227334812
21.24,0.227331039
21.25,0.22732727
21.26,0.227323506
21.27,0.227319745
21.28,0.227315988
21.29,0.227312235
21.3,0.227308488
21.31,0.227304743
21.32,0.227301003
21.33,0.227297275
21.34,0.227293544
21.35,0.227289815
21.36,0.227286092
21.37,0.227282381
21.38,0.227278664
21.39,0.227274963
21.4,0.227271255
21.41,0.22726756
21.42,0.22726386
21.43,0.227260174
21.44,0.227256491
21.45,0.227252802
21.46,0.227249129
21.47,0.227245457
21.48,0.227241792
21.49,0.227238128
21.5,0.22723446
21.51,0.227230805
21.52,0.227227155
21.53,0.227223507
21.54,0.227219864
21.55,0.227216235
21.56,0.227212599
21.57,0.227208968
21.58,0.22720534
21.59,0.227201717
21.6,0.227198097
21.61,0.227194491
21.62,0.227190879
21.63,0.22718728
21.64,0.227183677
21.65,0.227180076
21.66,0.227176489
21.67,0.227172906
21.68,0.227169316
21.69,0.227165741
21.7,0.227162161
21.71,0.227158593
21.72,0.227155028
21.73,0.227151468
21.74,0.227147903
21.75,0.227144349
21.76,0.2271408
21.77,0.227137255
21.78,0.227133714
21.79,0.227130176
21.8,0.227126644
21.81,0.227123112
21.82,0.227119587
21.83,0.227116064
21.84,0.227112545
21.85,0.227109039
21.86,0.227105528
21.87,0.227102021
21.88,0.227098526
21.89,0.227095026
21.9,0.227091529
21.91,0.227088045
21.92,0.227084557
21.93,0.227081081
21.94,0.227077599
21.95,0.22707413
21.96,0.227070655
21.97,0.227067194
21.98,0.227063736
21.99,0.227060273
22,0.227056823
22.01,0.227053375
22.02,0.227049933
22.03,0.227046493
22.04,0.227043048
22.05,0.227039625
22.06,0.227036196
22.07,0.227032771
22.08,0.227029349
22.09,0.227025932
22.1,0.227022518
22.11,0.227019106
22.12,0.227015699
22.13,0.227012296
22.14,0.227008906
22.15,0.22700551
22.16,0.227002116
22.17,0.226998736
22.18,0.226995351
22.19,0.226991969
22.2,0.2269886
22.21,0.226985223
22.22,0.226981862
22.23,0.226978494
22.24,0.226975138
22.25,0.226971777
22.26,0.226968428
22.27,0.226965084
22.28,0.226961733
22.29,0.226958395
22.3,0.226955061
22.31,0.22695173
22.32,0.226948402
22.33,0.22694507
22.34,0.22694175
22.35,0.226938431
22.36,0.226935118
22.37,0.226931808
22.38,0.226928501
22.39,0.226925198
22.4,0.226921898
22.41,0.226918602
22.42,0.226915319
22.43,0.226912028
22.44,0.226908742
22.45,0.22690546
22.46,0.22690218
22.47,0.226898914
22.48,0.226895641
22.49,0.226892372
22.5,0.226889114
22.51,0.226885852
22.52,0.226882602
22.53,0.226879347
22.54,0.226876104
22.55,0.226872854
22.56,0.226869618
22.57,0.226866385
22.58,0.226863146
22.59,0.226859919
22.6,0.226856686
22.61,0.226853466
22.62,0.226850251
22.63,0.226847037
22.64,0.226843828
22.65,0.22684062
22.66,0.226837409
22.67,0.226834208
22.68,0.226831011
22.69,0.226827817
22.7,0.226824627
22.71,0.22682144
22.72,0.226818256
22.73,0.226815086
22.74,0.226811908
22.75,0.226808734
22.76,0.226805563
22.77,0.226802396
22.78,0.226799232
22.79,0.226796079
22.8,0.226792922
22.81,0.226789768
22.82,0.226786625
22.83,0.226783478
22.84,0.226780341
22.85,0.2267772
22.86,0.22677407
22.87,0.226770935
22.88,0.226767813
22.89,0.226764684
22.9,0.226761566
22.91,0.226758443
22.92,0.226755334
22.93,0.226752226
22.94,0.226749121
22.95,0.226746012
22.96,0.226742914
22.97,0.22673982
22.98,0.226736728
22.99,0.22673364
23,0.226730545
23.01,0.226727464
23.02,0.226724384
23.03,0.226721309
23.04,0.226718236
23.05,0.226715167
23.06,0.226712101
23.07,0.226709046
23.08,0.226705986
23.09,0.226702929
23.1,0.226699874
23.11,0.226696823
23.12,0.226693775
23.13,0.22669074
23.14,0.226687698
23.15,0.226684659
23.16,0.226681633
23.17,0.226678599
23.18,0.226675569
23.19,0.226672551
23.2,0.226669528
23.21,0.226666518
23.22,0.226663499
23.23,0.226660495
23.24,0.226657482
23.25,0.226654483
23.26,0.226651478
23.27,0.226648485
23.28,0.226645494
23.29,0.226642498
23.3,0.226639514
23.31,0.226636531
23.32,0.226633553
23.33,0.226630568
23.34,0.226627596
23.35,0.226624627
23.36,0.22662166
23.37,0.226618696
23.38,0.226615736
23.39,0.226612778
23.4,0.226609823
23.41,0.226606872
23.42,0.226603923
23.43,0.226600978
23.44,0.226598035
23.45,0.226595093
23.46,0.226592157
23.47,0.226589223
23.48,0.226586292
23.49,0.226583372
23.5,0.226580447
23.51,0.226577524
23.52,0.226574614
23.53,0.226571697
23.54,0.226568783
23.55,0.226565872
23.56,0.226562972
23.57,0.226560067
23.58,0.226557173
23.59,0.226554274
23.6,0.226551387
23.61,0.226548492
23.62,0.226545611
23.63,0.226542722
23.64,0.226539846
23.65,0.226536964
23.66,0.226534093
23.67,0.226531226
23.68,0.226528352
23.69,0.22652549
23.7,0.22652263
23.71,0.226519774
23.72,0.226516911
23.73,0.22651406
23.74,0.226511213
23.75,0.226508367
23.76,0.226505524
23.77,0.226502684
23.78,0.226499848
23.79,0.226497013
23.8,0.226494182
23.81,0.226491354
23.82,0.226488528
23.83,0.226485705
23.84,0.226482885
23.85,0.226480067
23.86,0.226477253
23.87,0.22647444
23.88,0.226471632
23.89,0.226468825
23.9,0.22646603
23.91,0.22646323
23.92,0.22646043
23.93,0.226457636
23.94,0.226454852
23.95,0.226452062
23.96,0.226449283
23.97,0.226446498
23.98,0.226443715
23.99,0.226440945
24,0.226438169
24.01,0.226435405
24.02,0.226432633
24.03,0.226429873
24.04,0.226427107
24.05,0.226424354
24.06,0.226421594
24.07,0.226418844
24.08,0.226416089
24.09,0.226413346
24.1,0.226410604
24.11,0.226407857
24.12,0.226405122
24.13,0.22640239
24.14,0.22639966
24.15,0.226396932
24.16,0.226394206
24.17,0.226391485
24.18,0.226388764
24.19,0.226386038
24.2,0.226383324
24.21,0.226380613
24.22,0.226377904
24.23,0.226375196
24.24,0.226372493
24.25,0.226369791
24.26,0.226367092
24.27,0.226364397
24.28,0.226361703
24.29,0.226359011
24.3,0.226356333
24.31,0.226353647
24.32,0.226350962
24.33,0.226348283
24.34,0.226345604
24.35,0.226342929
24.36,0.226340266
24.37,0.226337595
24.38,0.226334927
24.39,0.226332271
24.4,0.226329608
24.41,0.226326947
24.42,0.226324299
24.43,0.226321644
24.44,0.226318991
24.45,0.226316349
24.46,0.226313702
24.47,0.226311066
24.48,0.226308423
24.49,0.226305793
24.5,0.226303155
24.51,0.226300529
24.52,0.226297905
24.53,0.226295275
24.54,0.226292657
24.55,0.226290031
24.56,0.226287419
24.57,0.226284808
24.58,0.2262822
24.59,0.226279584
24.6,0.22627698
24.61,0.226274379
24.62,0.226271772
24.63,0.226269175
24.64,0.226266582
24.65,0.226263991
24.66,0.226261401
24.67,0.226258816
24.68,0.226256232
24.69,0.22625365
24.7,0.226251072
24.71,0.226248495
24.72,0.22624592
24.73,0.226243349
24.74,0.226240779
24.75,0.226238212
24.76,0.226235648
24.77,0.226233086
24.78,0.226230526
24.79,0.226227969
24.8,0.226225414
24.81,0.226222861
24.82,0.226220321
24.83,0.226217773
24.84,0.226215228
24.85,0.226212686
24.86,0.226210154
24.87,0.226207615
24.88,0.226205081
24.89,0.226202546
24.9,0.226200024
24.91,0.226197497
24.92,0.226194979
24.93,0.226192456
24.94,0.226189935
24.95,0.226187424
24.96,0.226184907
24.97,0.226182402
24.98,0.22617989
24.99,0.226177389
25,0.226174881
0.01,0.299251934
0.02,0.323683831
0.03,0.343793035
0.04,0.351135609
0.05,0.353976513
0.06,0.354874257
0.07,0.354832479
0.08,0.354306825
0.09,0.353525348
0.1,0.353320032
0.11,0.353303334
0.12,0.353286597
0.13,0.353269823
0.14,0.353253012
0.15,0.353236164
0.16,0.35321928
0.17,0.35320236
0.18,0.353185404
0.19,0.353168414
0.2,0.353151389
0.21,0.353134331
0.22,0.353117239
0.23,0.353100114
0.24,0.353082957
0.25,0.353065767
0.26,0.353185638
0.27,0.353305478
0.28,0.353425286
0.29,0.353545065
0.3,0.353664813
0.31,0.353784532
0.32,0.353904207
0.33,0.354023867
0.34,0.3541435
0.35,0.354263104
0.36,0.35438268
0.37,0.354502229
0.38,0.354621752
0.39,0.354741248
0.4,0.354860702
0.41,0.354980146
0.42,0.355099565
0.43,0.355218958
0.44,0.355338327
0.45,0.355457657
0.46,0.355576977
0.47,0.355696274
0.48,0.355815548
0.49,0.355934798
0.5,0.356054026
0.51,0.356173232
0.52,0.356292415
0.53,0.356411577
0.54,0.356530718
0.55,0.356649838
0.56,0.356768922
0.57,0.356888001
0.58,0.35700706
0.59,0.357126099
0.6,0.357245118
0.61,0.357612189
0.62,0.357970332
0.63,0.358328458
0.64,0.358686565
0.65,0.359044654
0.66,0.359402725
0.67,0.359760779
0.68,0.36011883
0.69,0.36047685
0.7,0.360834854
0.71,0.361192841
0.72,0.361550827
0.73,0.361908782
0.74,0.362266722
0.75,0.362624647
0.76,0.362982557
0.77,0.363340452
0.78,0.363698333
0.79,0.364056214
0.8,0.364414067
0.81,0.364771905
0.82,0.365129731
0.83,0.365487543
0.84,0.365845342
0.85,0.366203144
0.86,0.366560918
0.87,0.366918679
0.88,0.367276429
0.89,0.367634167
0.9,0.367991908
0.91,0.371189247
0.92,0.379179066
0.93,0.393805955
0.94,0.411475556
0.95,0.429145156
0.96,0.446814757
0.97,0.464484357
0.98,0.482153958
0.99,0.499823558
1,0.517493159
1.01,0.535162759
1.02,0.55283236
1.03,0.57050196
1.04,0.588171561
1.05,0.605841161
1.06,0.606073131
1.07,0.606434858
1.08,0.606913656
1.09,0.607500757
1.1,0.608189782
1.11,0.608975852
1.12,0.609855158
1.13,0.610824602
1.14,0.611881667
1.15,0.61302422
1.16,0.61386698
1.17,0.614779471
1.18,0.615774518
1.19,0.616620268
1.2,0.616945695
1.21,0.617358163
1.22,0.617856887
1.23,0.618441194
1.24,0.619110492
1.25,0.619864252
1.26,0.620702051
1.27,0.621623481
1.28,0.622628219
1.29,0.620580369
1.3,0.618363508
1.31,0.616183325
1.32,0.614038001
1.33,0.611925846
1.34,0.609845261
1.35,0.607794782
1.36,0.605772986
1.37,0.603778608
1.38,0.601813747
1.39,0.599874139
1.4,0.597958454
1.41,0.596065692
1.42,0.594194919
1.43,0.592345217
1.44,0.590515733
1.45,0.588705707
1.46,0.586914359
1.47,0.585140965
1.48,0.583384912
1.49,0.581645531
1.5,0.579922211
1.51,0.578214402
1.52,0.576521568
1.53,0.574843189
1.54,0.573178789
1.55,0.571527928
1.56,0.569890132
1.57,0.568265024
1.58,0.566652213
1.59,0.56505131
1.6,0.563461963
1.61,0.561883863
1.62,0.560316659
1.63,0.55876008
1.64,0.557213812
1.65,0.555677596
1.66,0.55415117
1.67,0.552634275
1.68,0.551126697
1.69,0.549628178
1.7,0.548138528
1.71,0.546657537
1.72,0.545184993
1.73,0.543720726
1.74,0.54226456
1.75,0.540816324
1.76,0.53937585
1.77,0.537942982
1.78,0.536517565
1.79,0.535099454
1.8,0.533688553
1.81,0.532284677
1.82,0.530887723
1.83,0.529497583
1.84,0.528114123
1.85,0.526737255
1.86,0.525366839
1.87,0.524002795
1.88,0.522645033
1.89,0.521293452
1.9,0.519947942
1.91,0.51860846
1.92,0.517274859
1.93,0.515947114
1.94,0.514625111
1.95,0.513308795
1.96,0.511998075
1.97,0.510692894
1.98,0.509393185
1.99,0.508098863
2,0.506809885
2.01,0.505651064
2.02,0.50449266
2.03,0.503340721
2.04,0.502195177
2.05,0.501055971
2.06,0.499923044
2.07,0.498796328
2.08,0.497675791
2.09,0.496561378
2.1,0.49545302
2.11,0.49435066
2.12,0.493254266
2.13,0.492163782
2.14,0.491079163
2.15,0.490000352
2.16,0.488927307
2.17,0.487859984
2.18,0.48679832
2.19,0.48574229
2.2,0.484691824
2.21,0.483646917
2.22,0.482607485
2.23,0.4815735
2.24,0.480544926
2.25,0.479521689
2.26,0.47850379
2.27,0.47749116
2.28,0.476483757
2.29,0.475481553
2.3,0.474484498
2.31,0.47349254
2.32,0.472505655
2.33,0.471523785
2.34,0.470546901
2.35,0.469574967
2.36,0.468607924
2.37,0.467645733
2.38,0.466688388
2.39,0.465735785
2.4,0.464787951
2.41,0.463844812
2.42,0.46290633
2.43,0.461972447
2.44,0.461043165
2.45,0.460118413
2.46,0.459198153
2.47,0.458282347
2.48,0.457370964
2.49,0.456463959
2.5,0.455561281
2.51,0.454662898
2.52,0.453768771
2.53,0.452878859
2.54,0.451993113
2.55,0.451111507
2.56,0.450233986
2.57,0.449360503
2.58,0.448492395
2.59,0.447631339
2.6,0.446774214
2.61,0.445920958
2.62,0.445071551
2.63,0.444225951
2.64,0.443384108
2.65,0.442545969
2.66,0.441711508
2.67,0.440880688
2.68,0.440053454
2.69,0.439229777
2.7,0.438409604
2.71,0.437592891
2.72,0.436779602
2.73,0.4359697
2.74,0.435163125
2.75,0.434359846
2.76,0.433559825
2.77,0.432763005
2.78,0.431969355
2.79,0.431178842
2.8,0.430391385
2.81,0.429606986
2.82,0.428825551
2.83,0.428047072
2.84,0.427271526
2.85,0.42649882
2.86,0.425728939
2.87,0.424961241
2.88,0.424195589
2.89,0.423432638
2.9,0.42267233
2.91,0.421914608
2.92,0.421159446
2.93,0.420406781
2.94,0.419656592
2.95,0.418908814
2.96,0.418163413
2.97,0.417420332
2.98,0.416679546
2.99,0.415940978
3,0.415204613
3.01,0.4145452
3.02,0.413941614
3.03,0.413339759
3.04,0.412739645
